Date,HomeTeam,AwayTeam,HG,AG,HP,AP,HTS,ATS,HSI,ASI,HSO,ASO,HBS,ABS,HFK,AFK,HC,AC,HOFF,AOFF,HTI,ATI,HGS,AGS,HF,AF,HRC,ARC,HYC,AYC,HTP,ATP,HPC,APC,HT,AT,HA,AA,HDA,ADA,Resultado
25.02.2023 10:00,Norwich,Cardiff,2,0,65%,35%,13,9,4,2,7,4,2,3,8,11,3,5,1,1,24,30,2,2,12,9,,,1,1,616,322,502,212,21,16,90,129,25,46,2
25.02.2023 10:00,Preston,Wigan,2,1,51%,49%,7,14,3,4,2,5,2,5,15,13,3,7,0,3,24,25,3,1,13,13,1,0,4,1,405,379,296,268,13,13,126,97,39,35,1
25.02.2023 10:00,QPR,Blackburn,1,3,54%,46%,11,9,2,5,4,2,5,2,14,10,7,1,2,4,29,34,2,1,12,10,,,4,0,390,343,280,233,18,26,139,76,54,29,-2
25.02.2023 10:00,Reading,Blackpool,3,1,43%,57%,8,14,5,4,3,3,0,7,10,10,3,8,0,1,20,30,3,2,11,10,,,1,0,302,408,220,318,24,13,104,102,37,57,2
25.02.2023 10:00,Sheffield Utd,Watford,1,0,44%,56%,17,8,4,2,7,3,6,3,10,11,5,5,2,2,35,25,2,3,11,8,,,2,3,355,443,248,343,21,15,112,119,51,50,1
25.02.2023 10:00,Stoke,Millwall,0,1,71%,29%,15,7,3,1,5,2,7,4,11,12,9,4,2,1,35,20,0,3,10,11,,,0,1,555,230,443,111,8,18,138,100,67,37,-1
25.02.2023 10:00,West Brom,Middlesbrough,2,0,30%,70%,12,12,4,3,5,3,3,6,11,7,4,8,1,1,13,29,3,2,7,10,,,0,1,282,661,214,599,16,10,75,139,36,65,2
25.02.2023 07:30,Coventry,Sunderland,2,1,29%,71%,15,13,3,5,8,5,4,3,9,11,4,7,0,1,25,24,4,1,11,8,,,3,2,224,563,145,480,28,25,80,127,39,48,1
21.02.2023 14:45,Blackburn,Blackpool,1,0,60%,40%,13,7,3,0,5,4,5,3,12,14,8,2,2,1,34,34,0,2,12,12,,,3,0,530,342,421,233,24,15,109,117,46,38,1
21.02.2023 14:45,Millwall,Burnley,1,1,29%,71%,12,17,3,3,6,11,3,3,9,11,3,6,4,1,12,20,2,2,7,11,,,1,1,233,559,137,458,17,10,98,127,36,50,0
21.02.2023 14:45,Norwich,Birmingham,3,1,67%,33%,15,10,7,2,4,8,4,0,10,18,6,1,8,1,38,28,1,4,14,9,,,1,2,547,256,454,161,22,22,97,102,38,34,2
21.02.2023 14:45,Rotherham,Sunderland,2,1,36%,64%,7,13,3,5,3,5,1,3,11,7,4,6,0,2,30,28,4,1,7,9,,,2,1,283,506,183,405,12,23,95,122,52,49,1
21.02.2023 14:45,Swansea,Stoke,1,3,64%,36%,12,15,6,8,3,5,3,2,13,13,5,4,4,0,18,20,5,5,12,17,,,4,1,461,246,395,172,11,12,63,59,46,45,-2
20.02.2023 15:00,Watford,West Brom,3,2,56%,44%,18,18,7,4,6,8,5,6,14,14,6,6,4,1,26,22,2,4,10,13,,,2,2,441,337,354,258,19,15,95,90,48,44,1
18.02.2023 10:00,Blackburn,Swansea,1,0,50%,50%,8,10,3,2,4,6,1,2,12,8,6,3,0,2,30,15,2,2,10,10,,,4,2,473,492,400,411,14,18,80,94,39,30,1
18.02.2023 10:00,Blackpool,Stoke,1,0,31%,69%,7,25,1,6,2,9,4,10,10,10,3,5,1,3,20,34,6,0,13,9,,,4,1,232,502,104,369,14,10,75,107,25,77,1
18.02.2023 10:00,Huddersfield,Birmingham,2,1,42%,58%,12,19,7,5,5,8,0,6,9,12,4,6,2,0,25,38,4,5,10,10,,,1,1,278,373,142,236,21,17,100,99,40,49,1
18.02.2023 10:00,Hull,Preston,0,0,52%,48%,15,7,4,0,6,5,5,2,11,12,11,6,2,4,26,30,0,4,10,8,,,2,2,409,392,303,269,21,19,103,84,47,38,0
18.02.2023 10:00,Luton,Burnley,0,1,42%,58%,7,9,2,2,4,3,1,4,10,13,7,5,1,1,27,20,1,2,14,11,1,0,3,1,315,459,202,331,18,23,120,92,74,33,-1
18.02.2023 10:00,Middlesbrough,QPR,3,1,61%,39%,12,9,9,2,1,3,2,4,12,8,9,9,2,3,14,16,1,6,5,12,,,1,0,500,306,415,229,12,12,80,108,36,50,2
18.02.2023 10:00,Rotherham,Coventry,0,2,51%,49%,11,8,1,6,7,1,3,1,13,11,4,2,3,1,37,29,4,1,9,13,,,2,3,307,315,179,195,21,16,102,78,65,35,-2
18.02.2023 10:00,Sunderland,Bristol City,1,1,54%,46%,11,9,3,2,4,4,4,3,17,10,2,4,0,4,29,20,1,2,12,14,,,1,0,508,424,399,314,26,26,94,119,31,46,0
18.02.2023 10:00,Wigan,Norwich,0,0,35%,65%,11,9,6,1,3,3,2,5,15,12,3,5,5,1,25,26,1,6,10,14,,,2,2,293,535,201,451,16,19,85,122,35,59,0
18.02.2023 07:30,Millwall,Sheffield Utd,3,2,48%,52%,12,11,5,6,3,1,4,4,11,10,4,5,2,0,29,15,4,2,10,13,,,3,4,341,371,234,268,11,12,101,92,55,39,1
17.02.2023 15:00,Cardiff,Reading,1,0,63%,37%,19,5,5,0,9,4,5,1,12,7,8,3,0,3,27,19,0,4,8,10,,,1,2,409,245,328,161,20,18,87,88,78,28,1
15.02.2023 15:00,Sheffield Utd,Middlesbrough,1,3,49%,51%,18,17,10,5,6,7,2,5,9,12,6,6,2,2,26,20,2,9,10,8,,,3,3,389,409,299,314,20,19,122,79,62,45,-2
15.02.2023 15:00,West Brom,Blackburn,1,1,50%,50%,12,10,4,4,8,3,0,3,11,11,12,5,2,1,18,26,3,3,10,12,,,2,1,407,422,314,314,11,17,103,75,61,26,0
15.02.2023 14:45,Bristol City,Wigan,1,1,54%,46%,5,10,1,2,3,4,1,4,13,6,3,11,0,1,31,25,1,0,6,12,,,2,3,442,380,346,287,15,10,130,84,44,46,0
15.02.2023 14:45,Preston,Luton,1,1,46%,54%,7,18,2,3,3,8,2,7,15,6,2,10,0,3,27,33,2,1,7,13,1,0,2,2,342,392,215,298,30,9,102,119,31,71,0
15.02.2023 14:45,Stoke,Huddersfield,3,0,56%,44%,16,3,6,1,7,2,3,0,11,14,12,3,1,1,29,34,1,3,15,13,0,1,2,5,384,307,283,211,23,6,107,88,45,39,3
15.02.2023 14:45,Swansea,Blackpool,2,1,76%,24%,17,7,6,3,8,3,3,1,14,15,6,2,2,2,19,16,2,4,18,9,0,1,2,3,696,211,622,148,11,7,105,68,70,22,1
14.02.2023 15:00,Burnley,Watford,1,1,69%,31%,14,4,5,1,5,3,4,0,14,15,5,1,1,3,28,14,0,4,14,15,,,3,3,610,279,517,190,20,16,148,82,65,30,0
14.02.2023 15:00,Reading,Rotherham,2,1,53%,47%,13,13,3,1,5,8,5,4,14,11,4,4,2,5,17,23,0,1,10,14,,,2,0,346,299,251,203,14,12,105,111,39,65,1
14.02.2023 14:45,Birmingham,Cardiff,0,2,51%,49%,6,12,1,4,1,5,4,3,9,12,5,4,1,2,27,37,2,1,13,7,,,3,3,295,278,166,156,25,13,102,110,38,71,-2
14.02.2023 14:45,Coventry,Millwall,1,0,43%,57%,12,11,5,2,5,3,2,6,13,7,3,6,0,4,31,28,2,4,8,9,,,1,3,351,456,250,359,23,18,103,140,34,61,1
14.02.2023 14:45,Norwich,Hull,3,1,58%,42%,21,3,6,1,6,1,9,1,11,10,5,3,2,1,30,22,0,3,8,11,,,0,1,576,413,479,322,18,15,146,95,79,38,2
14.02.2023 14:45,QPR,Sunderland,0,3,55%,45%,7,12,2,8,3,3,2,1,9,17,2,2,1,1,26,18,5,2,16,13,,,6,2,484,411,395,324,21,13,91,102,87,46,-3
11.02.2023 10:00,Blackpool,Rotherham,0,0,45%,55%,10,10,3,2,2,6,5,2,14,7,4,0,2,0,39,37,2,3,7,13,,,1,0,266,337,133,191,20,21,115,135,50,63,0
11.02.2023 10:00,Bristol City,Norwich,1,0,35%,65%,7,15,2,1,3,7,2,7,9,10,8,8,1,2,20,33,1,1,14,7,,,1,3,270,497,175,405,22,17,87,123,50,64,1
11.02.2023 10:00,Burnley,Preston,3,0,69%,31%,13,5,6,2,5,2,2,1,15,10,5,2,0,1,27,24,2,3,10,15,,,1,3,635,280,529,178,16,21,108,116,49,19,3
11.02.2023 10:00,Cardiff,Middlesbrough,1,3,38%,62%,15,11,4,3,7,4,4,4,11,9,7,4,1,1,16,21,0,3,9,13,,,0,2,324,542,221,424,13,11,123,84,64,49,-2
11.02.2023 10:00,Coventry,Luton,1,1,51%,49%,12,8,3,6,5,1,4,1,19,15,5,5,0,5,21,36,5,2,16,16,1,0,3,4,319,305,217,202,29,29,115,110,54,50,0
11.02.2023 10:00,QPR,Millwall,1,2,66%,34%,10,11,2,5,8,4,0,2,14,10,4,3,2,3,22,30,3,1,8,12,,,1,1,467,247,350,126,16,21,110,91,56,48,-1
11.02.2023 10:00,Sheffield Utd,Swansea,3,0,42%,58%,18,12,9,3,5,5,4,4,11,14,4,5,1,1,26,18,3,6,13,11,,,2,3,353,492,272,400,13,12,103,88,43,22,3
11.02.2023 10:00,Stoke,Hull,0,0,55%,45%,5,9,2,3,1,5,2,1,10,13,7,2,0,2,33,31,3,2,14,9,,,0,2,467,404,336,283,19,16,153,68,59,22,0
11.02.2023 10:00,Sunderland,Reading,1,0,66%,34%,13,9,5,1,7,6,1,2,10,13,4,8,6,2,18,25,1,4,7,9,,,0,2,528,262,438,161,15,25,106,107,30,42,1
11.02.2023 10:00,Watford,Blackburn,1,1,61%,39%,15,7,6,4,5,3,4,0,16,13,6,2,1,1,28,29,3,5,13,18,,,2,4,515,334,407,223,13,25,157,97,55,30,0
11.02.2023 10:00,Wigan,Huddersfield,1,0,53%,47%,6,5,1,2,3,1,2,2,10,12,3,2,0,0,37,24,2,0,12,10,,,1,1,454,409,354,314,21,7,121,81,44,24,1
10.02.2023 15:00,Birmingham,West Brom,2,0,31%,69%,12,5,4,1,5,3,3,1,5,13,5,6,0,0,20,38,1,2,12,7,,,3,3,239,521,143,417,17,12,87,125,40,68,2
07.02.2023 14:45,Blackpool,Huddersfield,2,2,45%,55%,10,13,3,6,3,4,4,3,6,10,3,7,2,0,31,32,4,1,9,7,1,0,1,3,332,406,189,264,15,17,65,49,28,18,0
06.02.2023 15:00,Blackburn,Wigan,0,0,56%,44%,9,11,3,1,5,6,1,4,13,9,7,7,1,1,28,12,1,3,10,13,,,3,1,444,349,349,264,16,14,115,85,31,40,0
04.02.2023 10:00,Huddersfield,QPR,1,1,53%,47%,6,11,4,2,2,3,0,6,13,16,8,4,3,2,34,28,1,3,14,13,,,2,2,379,330,276,228,14,20,119,93,48,44,0
04.02.2023 10:00,Hull,Cardiff,1,0,55%,45%,12,14,4,3,6,6,2,5,9,7,3,7,1,2,19,23,3,3,10,7,,,2,0,483,389,396,284,11,17,94,118,33,43,1
04.02.2023 10:00,Luton,Stoke,1,0,46%,54%,11,7,4,1,4,3,3,3,7,16,7,5,6,1,39,33,1,3,11,7,,,2,3,327,400,232,265,26,28,124,124,72,47,1
04.02.2023 10:00,Middlesbrough,Blackpool,3,0,76%,24%,13,13,6,1,2,5,5,7,14,15,9,7,2,5,23,19,1,3,14,12,,,1,2,648,187,548,93,15,23,114,80,65,43,3
04.02.2023 10:00,Millwall,Sunderland,1,1,42%,58%,14,5,2,1,4,2,8,2,12,23,5,6,5,2,22,23,0,1,19,10,,,3,1,305,429,199,352,29,19,106,98,49,49,0
04.02.2023 10:00,Preston,Bristol City,1,2,59%,41%,17,6,6,3,5,1,6,2,12,8,5,3,0,2,21,30,1,5,10,12,,,1,4,410,300,248,171,27,12,124,124,65,42,-1
04.02.2023 10:00,Reading,Watford,2,2,42%,58%,14,12,6,4,4,2,4,6,17,17,4,4,1,4,23,29,2,4,17,17,,,3,4,330,459,211,340,20,14,134,78,45,27,0
04.02.2023 10:00,Swansea,Birmingham,3,4,71%,29%,14,14,6,6,4,4,4,4,14,10,1,3,5,2,19,17,2,3,7,12,,,1,2,723,286,642,196,15,15,148,71,54,35,-1
04.02.2023 07:30,Norwich,Burnley,0,3,52%,48%,8,13,1,6,3,3,4,4,16,15,5,3,1,2,37,19,3,1,15,15,,,5,3,449,429,336,339,15,21,109,95,53,27,-3
04.02.2023 07:30,Rotherham,Sheffield Utd,0,0,38%,62%,6,12,3,2,1,6,2,4,10,15,3,5,1,4,26,33,2,3,13,6,,,1,1,268,427,160,305,11,22,123,112,40,61,0
03.02.2023 15:00,West Brom,Coventry,1,0,53%,47%,16,10,3,1,6,5,7,4,11,13,10,4,2,0,25,27,1,2,11,12,,,4,1,442,389,354,287,17,25,105,100,58,37,1
31.01.2023 14:45,Luton,Cardiff,1,0,63%,37%,14,11,4,5,4,4,6,2,6,14,13,2,2,1,28,28,5,3,12,7,,,3,2,449,275,330,158,16,13,100,86,100,42,1
28.01.2023 10:00,Coventry,Huddersfield,2,0,44%,56%,9,6,5,4,3,1,1,1,13,15,6,3,3,3,22,29,4,3,13,13,,,1,2,371,474,266,372,24,19,97,110,39,58,2
28.01.2023 10:00,Hull,QPR,3,0,40%,60%,7,5,3,2,2,0,2,3,12,11,4,5,2,4,30,27,2,0,10,8,,,0,4,349,520,276,440,11,12,87,90,29,48,3
28.01.2023 10:00,Middlesbrough,Watford,2,0,57%,43%,14,11,6,4,5,4,3,3,20,11,9,5,2,2,19,15,4,4,10,19,,,1,2,467,349,391,272,12,17,102,82,45,27,2
22.01.2023 07:00,Sunderland,Middlesbrough,2,0,62%,38%,17,14,6,6,7,5,4,3,11,12,4,8,6,3,15,16,6,4,8,10,0,1,0,2,612,371,544,278,20,26,116,111,54,34,2
21.01.2023 10:00,Birmingham,Preston,1,2,66%,34%,10,8,4,4,3,2,3,2,14,12,5,3,1,3,31,15,2,3,12,11,,,4,1,458,245,340,129,10,23,131,102,65,32,-1
21.01.2023 10:00,Bristol City,Blackburn,1,1,56%,44%,11,6,3,2,6,4,2,0,11,12,5,3,2,0,31,20,1,2,10,12,0,1,1,3,522,422,417,309,16,18,113,79,43,26,0
21.01.2023 10:00,Cardiff,Millwall,0,1,59%,41%,22,15,4,6,10,3,8,6,14,13,7,4,1,5,28,20,5,4,13,10,,,3,3,478,340,372,218,14,17,131,97,64,42,-1
21.01.2023 10:00,QPR,Swansea,1,1,34%,66%,15,14,4,2,3,7,8,5,14,16,5,8,1,2,19,16,1,3,15,14,,,,,294,614,213,530,18,16,83,94,33,46,0
21.01.2023 10:00,Stoke,Reading,4,0,39%,61%,16,7,7,3,5,2,4,2,6,10,6,2,0,1,21,21,3,3,12,5,,,,,342,561,249,461,20,12,103,142,38,29,4
21.01.2023 10:00,Watford,Rotherham,1,1,59%,41%,18,12,5,5,8,4,5,3,8,11,9,3,1,2,25,33,4,4,9,8,,,3,3,448,313,328,179,27,19,97,135,64,57,0
21.01.2023 10:00,Wigan,Luton,0,2,62%,38%,9,8,1,2,6,4,2,2,10,7,3,1,1,0,18,24,0,1,7,11,,,2,3,513,321,407,230,21,19,112,105,54,43,-2
21.01.2023 07:30,Coventry,Norwich,2,4,34%,66%,11,18,4,7,4,7,3,4,8,9,4,6,3,1,20,22,3,2,10,8,,,0,1,298,593,208,509,22,22,89,104,35,42,-2
20.01.2023 15:00,Burnley,West Brom,2,1,69%,31%,17,8,2,2,5,1,10,5,7,10,16,5,4,0,22,18,1,0,7,8,,,1,1,612,280,534,188,15,11,143,65,81,19,1
20.01.2023 14:45,Sheffield Utd,Hull,1,0,48%,52%,13,10,5,2,4,6,4,2,7,11,4,2,0,0,25,40,2,4,12,8,0,1,6,2,441,483,326,378,18,21,119,128,53,56,1
14.01.2023 10:00,Bristol City,Birmingham,4,2,54%,46%,10,14,5,4,1,4,4,6,5,14,5,2,6,0,26,26,2,1,14,6,,,2,1,452,380,328,272,27,16,93,96,33,35,2
14.01.2023 10:00,Burnley,Coventry,1,0,65%,35%,10,8,5,0,4,5,1,3,7,6,3,5,2,1,27,30,0,4,4,8,,,3,3,608,330,535,246,21,13,126,79,56,38,1
14.01.2023 10:00,Cardiff,Wigan,1,1,60%,40%,11,16,2,4,6,7,3,5,12,9,3,3,2,2,21,33,3,1,7,11,,,4,2,478,317,379,202,16,23,123,71,47,31,0
14.01.2023 10:00,Hull,Huddersfield,1,1,68%,32%,14,8,5,6,6,1,3,1,7,5,4,4,2,2,21,10,5,4,4,5,,,0,2,744,349,649,253,11,18,167,69,81,11,0
14.01.2023 10:00,Luton,West Brom,2,3,45%,55%,10,18,4,7,2,7,4,4,9,16,2,9,2,0,28,24,4,2,15,9,,,3,2,367,454,275,356,19,9,95,92,60,52,-1
14.01.2023 10:00,Middlesbrough,Millwall,1,0,66%,34%,7,8,3,2,3,4,1,2,13,10,6,3,2,0,15,17,2,2,8,13,,,2,4,610,320,515,222,13,15,144,80,37,25,1
14.01.2023 10:00,Preston,Norwich,0,4,37%,63%,9,22,2,8,2,9,5,5,9,15,4,7,0,1,24,24,4,2,17,11,,,4,4,263,470,149,358,15,14,85,81,30,59,-4
14.01.2023 10:00,Reading,QPR,2,2,37%,63%,10,17,3,4,2,9,5,4,8,8,5,7,1,0,18,22,2,1,11,9,,,2,2,281,470,174,370,16,21,87,103,31,45,0
14.01.2023 10:00,Sheffield Utd,Stoke,3,1,45%,55%,8,9,3,5,4,2,1,2,14,10,2,6,3,2,17,42,4,0,7,13,,,2,2,365,432,241,305,15,19,101,108,26,44,2
14.01.2023 10:00,Sunderland,Swansea,1,3,32%,68%,8,18,3,6,2,5,3,7,16,20,1,4,4,0,18,10,3,2,15,15,1,0,1,4,304,675,237,602,18,14,95,107,35,62,-2
14.01.2023 10:00,Watford,Blackpool,2,0,52%,48%,11,6,5,2,4,4,2,0,13,15,2,3,5,0,28,32,2,3,11,14,,,2,3,381,342,280,240,27,16,96,113,40,39,2
14.01.2023 07:30,Rotherham,Blackburn,4,0,23%,77%,8,9,4,3,2,3,2,3,4,8,4,2,1,3,39,29,3,0,7,1,,,1,0,163,581,69,478,21,6,84,83,44,53,4
02.01.2023 15:00,QPR,Sheffield Utd,1,1,44%,56%,15,15,2,6,3,2,10,7,12,13,8,6,2,0,27,34,5,1,11,13,,,2,2,323,426,236,307,17,21,100,101,54,72,0
02.01.2023 10:00,Birmingham,Middlesbrough,1,3,39%,61%,9,18,1,8,5,2,3,8,9,13,9,8,3,1,27,27,5,0,10,8,,,1,2,282,449,174,347,23,12,113,95,37,41,-2
02.01.2023 10:00,Norwich,Watford,0,1,60%,40%,15,12,1,3,9,5,5,4,14,11,8,3,3,0,35,17,2,1,9,17,,,2,3,427,289,335,205,20,20,112,91,81,50,-1
02.01.2023 10:00,Stoke,Preston,0,1,56%,44%,15,9,3,2,6,5,6,2,7,15,4,7,3,2,34,27,1,3,13,6,,,4,4,430,338,307,214,10,13,99,102,47,40,-1
02.01.2023 10:00,Swansea,Burnley,1,2,55%,45%,10,8,3,3,3,4,4,1,12,6,4,5,0,1,28,19,1,2,7,12,,,3,5,546,444,471,372,24,15,109,91,32,22,-1
02.01.2023 10:00,West Brom,Reading,1,0,59%,41%,17,7,4,2,9,4,4,1,11,15,6,3,4,0,18,15,2,3,11,12,,,1,4,520,373,444,287,14,12,99,114,46,70,1
02.01.2023 10:00,Wigan,Hull,1,4,48%,52%,6,9,1,4,3,3,2,2,7,10,7,5,0,0,23,25,0,0,10,8,,,1,2,459,497,377,414,17,10,106,101,35,28,-3
01.01.2023 10:00,Blackpool,Sunderland,1,1,33%,67%,6,18,2,5,2,4,2,9,9,14,1,5,1,1,33,32,4,1,14,10,1,0,5,2,241,490,148,386,22,24,120,114,39,52,0
01.01.2023 10:00,Coventry,Bristol City,1,1,53%,47%,16,9,6,2,4,4,6,3,14,10,6,11,0,3,21,34,1,5,10,10,,,3,2,378,329,267,214,19,24,115,88,54,56,0
01.01.2023 10:00,Huddersfield,Luton,1,2,45%,55%,6,10,3,5,0,2,3,3,17,17,1,1,3,1,27,17,3,2,14,15,,,1,3,364,443,261,347,11,14,107,109,26,39,-1
01.01.2023 10:00,Millwall,Rotherham,3,0,62%,38%,27,5,11,1,8,3,8,1,10,12,10,1,4,1,31,26,1,8,9,12,,,1,1,378,243,268,126,11,16,91,107,48,22,3
01.01.2023 07:00,Blackburn,Cardiff,1,0,54%,46%,10,11,4,3,4,4,2,4,9,6,3,9,2,0,24,22,3,3,6,9,,,3,2,504,421,406,316,22,15,78,117,31,48,1
30.12.2022 14:45,Birmingham,Hull,0,1,44%,56%,10,15,3,2,4,4,3,9,12,9,4,7,1,2,35,25,1,3,10,10,,,3,1,341,435,215,320,19,12,109,93,63,50,-1
30.12.2022 14:45,Norwich,Reading,1,1,57%,43%,11,11,5,4,3,4,3,3,7,15,8,7,1,1,22,20,3,4,17,7,,,3,2,400,300,330,224,12,13,88,93,61,36,0
30.12.2022 14:45,Stoke,Burnley,0,1,37%,63%,6,7,3,2,1,2,2,3,14,21,3,5,0,2,21,26,1,3,21,13,,,2,3,272,473,155,373,13,13,109,82,30,26,-1
30.12.2022 14:45,Swansea,Watford,4,0,64%,36%,15,4,7,3,5,1,3,0,9,10,4,2,3,2,13,23,3,3,14,11,,,4,2,550,307,480,242,21,6,125,53,37,26,4
29.12.2022 15:15,Blackpool,Sheffield Utd,1,2,57%,43%,14,11,4,6,7,2,3,3,16,10,5,6,3,3,36,29,4,3,8,16,,,,,367,282,251,172,26,17,117,94,40,55,-1
29.12.2022 15:00,West Brom,Preston,2,0,46%,54%,17,8,8,2,4,3,5,3,11,9,14,3,1,2,23,16,2,6,9,9,,,1,1,363,430,267,340,10,11,100,97,49,23,2
29.12.2022 14:45,Blackburn,Middlesbrough,1,2,45%,55%,9,11,5,4,3,1,1,6,12,8,1,7,1,2,17,12,2,4,8,11,1,0,1,3,490,595,413,517,9,14,65,114,34,53,-1
29.12.2022 14:45,Coventry,Cardiff,0,0,57%,43%,15,6,4,2,6,2,5,2,10,13,5,2,6,2,30,18,2,4,8,9,,,2,1,514,394,422,294,15,17,134,83,72,30,0
29.12.2022 14:45,Huddersfield,Rotherham,2,0,50%,50%,9,7,3,2,3,2,3,3,12,6,0,2,0,2,18,24,2,1,6,13,,,3,2,472,457,363,360,13,17,92,124,32,53,2
29.12.2022 14:45,Millwall,Bristol City,0,0,57%,43%,9,6,0,2,7,4,2,0,4,10,3,4,2,2,23,31,2,0,8,3,,,,,447,347,326,222,7,11,115,112,38,33,0
29.12.2022 14:45,Wigan,Sunderland,1,4,42%,58%,7,13,2,7,3,4,2,2,12,20,1,4,2,0,19,22,3,1,19,14,,,2,1,327,460,219,356,32,18,122,114,34,57,-3
29.12.2022 13:00,QPR,Luton,0,3,68%,32%,8,6,2,5,3,0,3,1,23,9,6,0,0,5,23,27,2,2,10,20,,,0,4,502,249,391,147,19,12,124,79,60,29,-3
27.12.2022 15:00,Burnley,Birmingham,3,0,68%,32%,10,2,4,0,5,1,1,1,8,13,1,1,1,2,15,25,0,1,12,8,,,1,3,665,305,576,204,14,10,105,103,37,39,3
27.12.2022 12:15,Reading,Swansea,2,1,24%,76%,9,12,4,7,3,5,2,0,5,21,3,4,1,2,10,25,6,2,24,7,,,2,3,204,638,139,561,13,11,53,134,18,50,1
26.12.2022 14:45,Luton,Norwich,2,1,46%,54%,13,18,3,5,7,6,3,7,8,13,6,4,2,0,29,28,4,1,11,10,1,0,3,1,326,383,229,284,17,17,104,91,55,39,1
26.12.2022 12:15,Cardiff,QPR,0,0,46%,54%,11,10,0,1,9,7,2,2,12,9,1,6,2,0,21,14,1,0,11,14,,,2,3,410,477,325,386,10,13,111,96,32,37,0
26.12.2022 10:00,Bristol City,West Brom,0,2,51%,49%,8,15,3,4,1,5,4,6,12,10,8,6,1,4,26,15,2,3,11,8,,,2,1,443,422,353,342,13,22,98,109,36,46,-2
26.12.2022 10:00,Hull,Blackpool,1,1,67%,33%,15,16,1,6,10,6,4,4,14,18,11,8,1,2,18,13,5,0,18,13,0,1,2,2,510,245,406,144,5,14,102,99,54,46,0
26.12.2022 10:00,Middlesbrough,Wigan,4,1,62%,38%,14,17,7,5,3,6,4,6,14,9,8,10,1,3,15,20,4,3,8,11,,,2,1,553,318,471,250,15,12,106,93,39,46,3
26.12.2022 10:00,Preston,Huddersfield,1,2,46%,54%,11,9,2,3,7,2,2,4,16,13,2,3,3,3,25,19,1,1,10,12,,,2,3,407,485,271,359,15,6,114,117,52,37,-1
26.12.2022 10:00,Rotherham,Stoke,2,2,41%,59%,5,12,1,5,2,4,2,3,16,16,3,3,2,0,23,22,3,0,14,16,,,1,2,298,430,191,323,11,14,95,103,34,39,0
26.12.2022 10:00,Sheffield Utd,Coventry,3,1,45%,55%,8,11,3,4,4,2,1,5,8,8,2,7,0,1,29,34,3,0,10,10,1,0,2,3,336,409,222,304,20,20,102,123,42,40,2
26.12.2022 07:30,Sunderland,Blackburn,2,1,50%,50%,11,5,5,2,3,2,3,1,14,14,7,3,1,2,34,15,1,3,15,13,,,3,5,364,368,251,258,19,26,115,78,55,33,1
26.12.2022 07:00,Watford,Millwall,0,2,45%,55%,7,23,2,8,4,9,1,6,16,11,4,9,0,1,18,22,6,2,14,15,1,0,2,3,319,378,235,295,18,23,84,106,28,66,-2
21.12.2022 14:45,Coventry,West Brom,1,0,45%,55%,17,5,8,3,6,2,3,0,10,12,10,2,1,2,23,19,3,7,12,11,,,2,1,405,512,320,425,24,12,119,99,46,29,1
19.12.2022 15:00,Wigan,Sheffield Utd,1,2,65%,35%,10,10,3,6,4,1,3,3,16,9,8,4,2,4,35,17,4,2,10,13,,,1,3,481,268,366,167,22,19,96,108,55,50,-1
17.12.2022 12:30,Norwich,Blackburn,0,2,60%,40%,19,7,4,3,7,3,8,1,17,12,6,2,1,1,28,23,2,4,12,18,,,4,3,466,323,378,222,14,24,111,83,55,33,-2
17.12.2022 10:00,Bristol City,Stoke,1,2,51%,49%,14,6,5,3,6,1,3,2,17,13,3,3,1,1,21,22,1,4,11,17,,,3,4,396,387,284,260,12,14,111,95,57,50,-1
17.12.2022 10:00,Burnley,Middlesbrough,3,1,59%,41%,11,4,4,4,4,0,3,0,7,15,4,1,3,3,16,23,3,1,13,4,1,0,1,2,631,433,564,359,18,5,117,57,48,10,2
17.12.2022 10:00,Cardiff,Blackpool,1,1,56%,44%,22,9,8,2,6,4,8,3,16,12,4,6,1,3,21,21,1,7,11,13,,,3,3,424,317,338,225,15,16,115,91,49,40,0
17.12.2022 10:00,Coventry,Swansea,3,3,30%,70%,17,17,9,7,5,7,3,3,12,11,5,3,1,1,11,19,4,6,11,12,,,0,2,291,694,230,632,14,15,54,132,27,30,0
17.12.2022 10:00,Huddersfield,Watford,0,2,57%,43%,15,12,2,6,9,2,4,4,19,12,7,11,3,4,22,19,4,2,10,15,,,2,2,436,333,338,247,23,15,128,80,51,31,-2
17.12.2022 10:00,Hull,Sunderland,1,1,61%,39%,16,6,2,1,9,2,5,3,12,8,7,4,1,0,21,20,0,1,8,13,0,1,1,1,601,390,529,313,14,20,105,82,63,28,0
17.12.2022 10:00,Preston,QPR,0,1,52%,48%,10,17,2,6,4,6,4,5,11,19,4,4,3,0,30,15,5,2,18,13,,,1,3,391,360,257,247,15,15,120,105,50,48,-1
17.12.2022 10:00,West Brom,Rotherham,3,0,50%,50%,16,2,9,1,5,1,2,0,10,15,6,3,4,1,26,18,1,6,11,10,,,1,2,419,423,319,319,15,16,81,124,55,34,3
16.12.2022 15:00,Birmingham,Reading,3,2,36%,64%,9,20,6,7,1,5,2,8,14,12,0,7,0,1,19,33,5,3,14,14,,,1,1,292,501,198,419,26,21,77,119,33,86,1
