Date,HomeTeam,AwayTeam,HG,AG,HP,AP,HTS,ATS,HSI,ASI,HSO,ASO,HBS,ABS,HFK,AFK,HC,AC,HOFF,AOFF,HTI,ATI,HGS,AGS,HF,AF,HRC,ARC,HYC,AYC,HTP,ATP,HPC,APC,HT,AT,HA,AA,HDA,ADA,Resultado
11.03.2023 21:00,Wellington Phoenix,Sydney FC,2,2,49.142857142857146%,55.6%,13.857142857142858,17.4,5.571428571428571,7.0,4.714285714285714,5.6,3.5714285714285716,4.8,14.428571428571429,11.6,6.571428571428571,6.4,1.5714285714285714,2.8,20.285714285714285,19.8,3.5714285714285716,3.6,11.857142857142858,12.4,0.14285714285714285,0.2,1.8571428571428572,2.2,462.85714285714283,539.4,377.14285714285717,453.8,14.428571428571429,22.4,100.71428571428571,96.8,41.285714285714285,48.4,
11.03.2023 23:00,Melbourne City,Brisbane Roar,2.25,1,52.25%,43.5%,16.0,12.75,6.75,3.25,6.5,5.0,2.75,4.5,11.0,12.0,5.5,6.75,1.75,3.25,19.0,18.5,2.0,3.75,16.25,10.5,0.25,0.0,2.5,1.25,498.5,446.25,406.5,357.75,18.25,25.75,111.25,99.5,48.75,45.25,
13.03.2023 02:00,Melbourne Victory,Western United,1,1.75,51.5%,48.0%,11.5,10.0,4.5,3.5,3.75,4.0,3.25,2.5,16.75,11.75,4.0,3.75,0.75,2.0,22.5,20.75,1.5,4.75,12.75,10.5,0.25,0.5,3.25,2.75,524.5,437.0,440.0,349.0,23.25,11.25,114.75,94.75,51.25,39.5,
17.03.2023 03:45,Adelaide United,Wellington Phoenix,1.75,1.333333333333333,51.25%,55.333333333333336%,15.0,13.666666666666666,4.75,5.333333333333333,7.0,3.6666666666666665,3.25,4.666666666666667,10.25,16.333333333333332,6.75,4.333333333333333,1.25,1.3333333333333333,19.25,22.0,2.5,2.0,14.0,12.666666666666666,0.0,0.0,3.25,3.3333333333333335,462.5,581.3333333333334,384.0,503.6666666666667,19.75,16.0,105.0,100.0,51.5,38.333333333333336,
18.03.2023 01:00,Brisbane Roar,Western United,0.8333333333333334,1.75,44.5%,48.0%,10.666666666666666,10.0,3.5,3.5,4.333333333333333,4.0,2.8333333333333335,2.5,13.833333333333334,11.75,4.666666666666667,3.75,1.8333333333333333,2.0,19.166666666666668,20.75,2.5,4.75,12.333333333333334,10.5,0.16666666666666666,0.5,1.1666666666666667,2.75,400.5,437.0,314.3333333333333,349.0,15.666666666666666,11.25,90.5,94.75,48.5,39.5,
18.03.2023 01:00,Newcastle Jets,Perth Glory,1.2,0.5714285714285714,53.8%,47.57142857142857%,10.4,8.857142857142858,3.0,2.4285714285714284,4.6,3.2857142857142856,2.8,3.142857142857143,15.4,14.857142857142858,4.2,4.857142857142857,1.4,1.5714285714285714,19.2,20.285714285714285,5.4,2.5714285714285716,13.6,11.0,0.2,0.0,2.0,2.2857142857142856,517.6,415.85714285714283,434.0,342.57142857142856,17.2,15.857142857142858,119.6,93.14285714285714,54.8,41.142857142857146,
18.03.2023 03:45,Sydney FC,WS Wanderers,1.2,0.6666666666666666,53.8%,52.333333333333336%,16.0,11.333333333333334,5.2,4.333333333333333,6.0,4.166666666666667,4.8,2.8333333333333335,14.4,14.166666666666666,5.8,3.6666666666666665,1.4,1.3333333333333333,20.6,20.333333333333332,2.4,2.5,11.2,16.333333333333332,0.2,0.0,1.8,3.0,487.6,500.0,407.8,409.3333333333333,18.4,19.666666666666668,114.0,126.5,59.4,47.166666666666664,
18.03.2023 23:00,Macarthur FC,Melbourne City,1.25,2,41.25%,51.8%,10.0,12.2,4.0,5.4,3.0,3.0,3.0,3.8,16.0,10.2,3.5,5.2,2.5,2.4,23.25,20.4,4.75,4.2,11.0,15.8,0.25,0.4,1.5,3.0,323.75,517.0,236.75,433.4,20.5,19.2,103.25,115.4,43.5,42.8,
19.03.2023 01:00,Melbourne Victory,Central Coast Mariners,1,1.666666666666667,51.5%,47.0%,11.5,11.333333333333334,4.5,5.333333333333333,3.75,3.3333333333333335,3.25,2.6666666666666665,16.75,12.666666666666666,4.0,4.666666666666667,0.75,1.6666666666666667,22.5,19.0,1.5,2.6666666666666665,12.75,13.0,0.25,0.0,3.25,3.0,524.5,414.6666666666667,440.0,335.6666666666667,23.25,16.666666666666668,114.75,104.0,51.25,45.0,
31.03.2023 03:45,WS Wanderers,Adelaide United,1.6,1.5,49.6%,52.166666666666664%,11.4,15.333333333333334,4.2,4.5,3.8,5.666666666666667,3.4,5.166666666666667,12.0,11.666666666666666,3.8,6.5,1.8,1.6666666666666667,20.6,19.0,2.4,4.0,14.2,14.166666666666666,0.0,0.5,2.8,3.0,468.0,437.6666666666667,383.2,352.6666666666667,20.8,18.833333333333332,100.8,102.66666666666667,43.6,42.5,
31.03.2023 21:00,Wellington Phoenix,Melbourne Victory,2,0.8333333333333334,49.142857142857146%,54.0%,13.857142857142858,16.166666666666668,5.571428571428571,4.333333333333333,4.714285714285714,6.0,3.5714285714285716,5.833333333333333,14.428571428571429,13.5,6.571428571428571,6.5,1.5714285714285714,0.8333333333333334,20.285714285714285,23.0,3.5714285714285716,2.1666666666666665,11.857142857142858,14.166666666666666,0.14285714285714285,0.0,1.8571428571428572,1.5,462.85714285714283,486.1666666666667,377.14285714285717,399.3333333333333,14.428571428571429,15.333333333333334,100.71428571428571,107.0,41.285714285714285,51.666666666666664,
01.04.2023 01:00,Central Coast Mariners,Brisbane Roar,2.142857142857143,1,52.0%,43.5%,14.571428571428571,12.75,6.0,3.25,4.285714285714286,5.0,4.285714285714286,4.5,12.571428571428571,12.0,7.285714285714286,6.75,2.142857142857143,3.25,20.571428571428573,18.5,2.7142857142857144,3.75,12.857142857142858,10.5,0.14285714285714285,0.0,2.7142857142857144,1.25,437.85714285714283,446.25,351.6666666666667,357.75,18.857142857142858,25.75,106.42857142857143,99.5,57.42857142857143,45.25,
01.04.2023 03:45,Sydney FC,Western United,1.2,1.75,53.8%,48.0%,16.0,10.0,5.2,3.5,6.0,4.0,4.8,2.5,14.4,11.75,5.8,3.75,1.4,2.0,20.6,20.75,2.4,4.75,11.2,10.5,0.2,0.5,1.8,2.75,487.6,437.0,407.8,349.0,18.4,11.25,114.0,94.75,59.4,39.5,
01.04.2023 05:00,Perth Glory,Macarthur FC,1.333333333333333,1.333333333333333,46.666666666666664%,44.666666666666664%,12.0,13.166666666666666,5.333333333333333,3.8333333333333335,4.666666666666667,6.333333333333333,2.0,3.0,13.333333333333334,13.833333333333334,7.0,4.5,0.3333333333333333,0.3333333333333333,18.333333333333332,22.833333333333332,3.6666666666666665,4.5,13.0,13.833333333333334,0.0,0.0,2.3333333333333335,3.3333333333333335,405.0,366.8333333333333,329.0,286.4,20.666666666666668,18.0,106.0,108.83333333333333,51.0,47.5,
02.04.2023 00:00,Melbourne City,Newcastle Jets,2.25,0.6,52.25%,51.6%,16.0,8.8,6.75,3.0,6.5,3.6,2.75,2.2,11.0,16.8,5.5,3.6,1.75,0.8,19.0,19.6,2.0,3.6,16.25,13.2,0.25,0.0,2.5,3.0,498.5,478.6,406.5,398.6,18.25,18.4,111.25,105.6,48.75,45.8,
07.04.2023 00:00,Western United,Central Coast Mariners,1.166666666666667,1.666666666666667,49.0%,47.0%,13.5,11.333333333333334,5.166666666666667,5.333333333333333,4.166666666666667,3.3333333333333335,4.166666666666667,2.6666666666666665,12.166666666666666,12.666666666666666,5.666666666666667,4.666666666666667,1.8333333333333333,1.6666666666666667,20.0,19.0,3.0,2.6666666666666665,10.666666666666666,13.0,0.16666666666666666,0.0,2.0,3.0,499.8333333333333,414.6666666666667,407.3333333333333,335.6666666666667,15.833333333333334,16.666666666666668,117.0,104.0,58.333333333333336,45.0,
07.04.2023 02:00,Adelaide United,Sydney FC,1.75,2,51.25%,55.6%,15.0,17.4,4.75,7.0,7.0,5.6,3.25,4.8,10.25,11.6,6.75,6.4,1.25,2.8,19.25,19.8,2.5,3.6,14.0,12.4,0.0,0.2,3.25,2.2,462.5,539.4,384.0,453.8,19.75,22.4,105.0,96.8,51.5,48.4,
08.04.2023 02:00,Brisbane Roar,Newcastle Jets,0.8333333333333334,0.6,44.5%,51.6%,10.666666666666666,8.8,3.5,3.0,4.333333333333333,3.6,2.8333333333333335,2.2,13.833333333333334,16.8,4.666666666666667,3.6,1.8333333333333333,0.8,19.166666666666668,19.6,2.5,3.6,12.333333333333334,13.2,0.16666666666666666,0.0,1.1666666666666667,3.0,400.5,478.6,314.3333333333333,398.6,15.666666666666666,18.4,90.5,105.6,48.5,45.8,
08.04.2023 04:45,Macarthur FC,WS Wanderers,1.25,0.6666666666666666,41.25%,52.333333333333336%,10.0,11.333333333333334,4.0,4.333333333333333,3.0,4.166666666666667,3.0,2.8333333333333335,16.0,14.166666666666666,3.5,3.6666666666666665,2.5,1.3333333333333333,23.25,20.333333333333332,4.75,2.5,11.0,16.333333333333332,0.25,0.0,1.5,3.0,323.75,500.0,236.75,409.3333333333333,20.5,19.666666666666668,103.25,126.5,43.5,47.166666666666664,
09.04.2023 00:00,Melbourne Victory,Perth Glory,1,0.5714285714285714,51.5%,47.57142857142857%,11.5,8.857142857142858,4.5,2.4285714285714284,3.75,3.2857142857142856,3.25,3.142857142857143,16.75,14.857142857142858,4.0,4.857142857142857,0.75,1.5714285714285714,22.5,20.285714285714285,1.5,2.5714285714285716,12.75,11.0,0.25,0.0,3.25,2.2857142857142856,524.5,415.85714285714283,440.0,342.57142857142856,23.25,15.857142857142858,114.75,93.14285714285714,51.25,41.142857142857146,
10.04.2023 01:00,Melbourne City,Wellington Phoenix,2.25,1.333333333333333,52.25%,55.333333333333336%,16.0,13.666666666666666,6.75,5.333333333333333,6.5,3.6666666666666665,2.75,4.666666666666667,11.0,16.333333333333332,5.5,4.333333333333333,1.75,1.3333333333333333,19.0,22.0,2.0,2.0,16.25,12.666666666666666,0.25,0.0,2.5,3.3333333333333335,498.5,581.3333333333334,406.5,503.6666666666667,18.25,16.0,111.25,100.0,48.75,38.333333333333336,
14.04.2023 04:45,Newcastle Jets,Macarthur FC,1.2,1.333333333333333,53.8%,44.666666666666664%,10.4,13.166666666666666,3.0,3.8333333333333335,4.6,6.333333333333333,2.8,3.0,15.4,13.833333333333334,4.2,4.5,1.4,0.3333333333333333,19.2,22.833333333333332,5.4,4.5,13.6,13.833333333333334,0.2,0.0,2.0,3.3333333333333335,517.6,366.8333333333333,434.0,286.4,17.2,18.0,119.6,108.83333333333333,54.8,47.5,
15.04.2023 02:00,Central Coast Mariners,Melbourne City,2.142857142857143,2,52.0%,51.8%,14.571428571428571,12.2,6.0,5.4,4.285714285714286,3.0,4.285714285714286,3.8,12.571428571428571,10.2,7.285714285714286,5.2,2.142857142857143,2.4,20.571428571428573,20.4,2.7142857142857144,4.2,12.857142857142858,15.8,0.14285714285714285,0.4,2.7142857142857144,3.0,437.85714285714283,517.0,351.6666666666667,433.4,18.857142857142858,19.2,106.42857142857143,115.4,57.42857142857143,42.8,
15.04.2023 04:45,WS Wanderers,Melbourne Victory,1.6,0.8333333333333334,49.6%,54.0%,11.4,16.166666666666668,4.2,4.333333333333333,3.8,6.0,3.4,5.833333333333333,12.0,13.5,3.8,6.5,1.8,0.8333333333333334,20.6,23.0,2.4,2.1666666666666665,14.2,14.166666666666666,0.0,0.0,2.8,1.5,468.0,486.1666666666667,383.2,399.3333333333333,20.8,15.333333333333334,100.8,107.0,43.6,51.666666666666664,
15.04.2023 22:00,Wellington Phoenix,Brisbane Roar,2,1,49.142857142857146%,43.5%,13.857142857142858,12.75,5.571428571428571,3.25,4.714285714285714,5.0,3.5714285714285716,4.5,14.428571428571429,12.0,6.571428571428571,6.75,1.5714285714285714,3.25,20.285714285714285,18.5,3.5714285714285716,3.75,11.857142857142858,10.5,0.14285714285714285,0.0,1.8571428571428572,1.25,462.85714285714283,446.25,377.14285714285717,357.75,14.428571428571429,25.75,100.71428571428571,99.5,41.285714285714285,45.25,
16.04.2023 00:00,Sydney FC,Perth Glory,1.2,0.5714285714285714,53.8%,47.57142857142857%,16.0,8.857142857142858,5.2,2.4285714285714284,6.0,3.2857142857142856,4.8,3.142857142857143,14.4,14.857142857142858,5.8,4.857142857142857,1.4,1.5714285714285714,20.6,20.285714285714285,2.4,2.5714285714285716,11.2,11.0,0.2,0.0,1.8,2.2857142857142856,487.6,415.85714285714283,407.8,342.57142857142856,18.4,15.857142857142858,114.0,93.14285714285714,59.4,41.142857142857146,
16.04.2023 02:00,Adelaide United,Western United,1.75,1.75,51.25%,48.0%,15.0,10.0,4.75,3.5,7.0,4.0,3.25,2.5,10.25,11.75,6.75,3.75,1.25,2.0,19.25,20.75,2.5,4.75,14.0,10.5,0.0,0.5,3.25,2.75,462.5,437.0,384.0,349.0,19.75,11.25,105.0,94.75,51.5,39.5,
21.04.2023 04:45,WS Wanderers,Wellington Phoenix,1.6,1.333333333333333,49.6%,55.333333333333336%,11.4,13.666666666666666,4.2,5.333333333333333,3.8,3.6666666666666665,3.4,4.666666666666667,12.0,16.333333333333332,3.8,4.333333333333333,1.8,1.3333333333333333,20.6,22.0,2.4,2.0,14.2,12.666666666666666,0.0,0.0,2.8,3.3333333333333335,468.0,581.3333333333334,383.2,503.6666666666667,20.8,16.0,100.8,100.0,43.6,38.333333333333336,
22.04.2023 02:00,Newcastle Jets,Central Coast Mariners,1.2,1.666666666666667,53.8%,47.0%,10.4,11.333333333333334,3.0,5.333333333333333,4.6,3.3333333333333335,2.8,2.6666666666666665,15.4,12.666666666666666,4.2,4.666666666666667,1.4,1.6666666666666667,19.2,19.0,5.4,2.6666666666666665,13.6,13.0,0.2,0.0,2.0,3.0,517.6,414.6666666666667,434.0,335.6666666666667,17.2,16.666666666666668,119.6,104.0,54.8,45.0,
22.04.2023 04:45,Western United,Melbourne City,1.166666666666667,2,49.0%,51.8%,13.5,12.2,5.166666666666667,5.4,4.166666666666667,3.0,4.166666666666667,3.8,12.166666666666666,10.2,5.666666666666667,5.2,1.8333333333333333,2.4,20.0,20.4,3.0,4.2,10.666666666666666,15.8,0.16666666666666666,0.4,2.0,3.0,499.8333333333333,517.0,407.3333333333333,433.4,15.833333333333334,19.2,117.0,115.4,58.333333333333336,42.8,
23.04.2023 00:00,Melbourne Victory,Macarthur FC,1,1.333333333333333,51.5%,44.666666666666664%,11.5,13.166666666666666,4.5,3.8333333333333335,3.75,6.333333333333333,3.25,3.0,16.75,13.833333333333334,4.0,4.5,0.75,0.3333333333333333,22.5,22.833333333333332,1.5,4.5,12.75,13.833333333333334,0.25,0.0,3.25,3.3333333333333335,524.5,366.8333333333333,440.0,286.4,23.25,18.0,114.75,108.83333333333333,51.25,47.5,
23.04.2023 03:00,Perth Glory,Adelaide United,1.333333333333333,1.5,46.666666666666664%,52.166666666666664%,12.0,15.333333333333334,5.333333333333333,4.5,4.666666666666667,5.666666666666667,2.0,5.166666666666667,13.333333333333334,11.666666666666666,7.0,6.5,0.3333333333333333,1.6666666666666667,18.333333333333332,19.0,3.6666666666666665,4.0,13.0,14.166666666666666,0.0,0.5,2.3333333333333335,3.0,405.0,437.6666666666667,329.0,352.6666666666667,20.666666666666668,18.833333333333332,106.0,102.66666666666667,51.0,42.5,
24.04.2023 04:00,Brisbane Roar,Sydney FC,0.8333333333333334,2,44.5%,55.6%,10.666666666666666,17.4,3.5,7.0,4.333333333333333,5.6,2.8333333333333335,4.8,13.833333333333334,11.6,4.666666666666667,6.4,1.8333333333333333,2.8,19.166666666666668,19.8,2.5,3.6,12.333333333333334,12.4,0.16666666666666666,0.2,1.1666666666666667,2.2,400.5,539.4,314.3333333333333,453.8,15.666666666666666,22.4,90.5,96.8,48.5,48.4,
28.04.2023 04:45,Melbourne City,WS Wanderers,2.25,0.6666666666666666,52.25%,52.333333333333336%,16.0,11.333333333333334,6.75,4.333333333333333,6.5,4.166666666666667,2.75,2.8333333333333335,11.0,14.166666666666666,5.5,3.6666666666666665,1.75,1.3333333333333333,19.0,20.333333333333332,2.0,2.5,16.25,16.333333333333332,0.25,0.0,2.5,3.0,498.5,500.0,406.5,409.3333333333333,18.25,19.666666666666668,111.25,126.5,48.75,47.166666666666664,
29.04.2023 02:00,Adelaide United,Central Coast Mariners,1.75,1.666666666666667,51.25%,47.0%,15.0,11.333333333333334,4.75,5.333333333333333,7.0,3.3333333333333335,3.25,2.6666666666666665,10.25,12.666666666666666,6.75,4.666666666666667,1.25,1.6666666666666667,19.25,19.0,2.5,2.6666666666666665,14.0,13.0,0.0,0.0,3.25,3.0,462.5,414.6666666666667,384.0,335.6666666666667,19.75,16.666666666666668,105.0,104.0,51.5,45.0,
29.04.2023 02:00,Sydney FC,Newcastle Jets,1.2,0.6,53.8%,51.6%,16.0,8.8,5.2,3.0,6.0,3.6,4.8,2.2,14.4,16.8,5.8,3.6,1.4,0.8,20.6,19.6,2.4,3.6,11.2,13.2,0.2,0.0,1.8,3.0,487.6,478.6,407.8,398.6,18.4,18.4,114.0,105.6,59.4,45.8,
29.04.2023 04:45,Melbourne Victory,Brisbane Roar,1,1,51.5%,43.5%,11.5,12.75,4.5,3.25,3.75,5.0,3.25,4.5,16.75,12.0,4.0,6.75,0.75,3.25,22.5,18.5,1.5,3.75,12.75,10.5,0.25,0.0,3.25,1.25,524.5,446.25,440.0,357.75,23.25,25.75,114.75,99.5,51.25,45.25,
29.04.2023 07:00,Perth Glory,Western United,1.333333333333333,1.75,46.666666666666664%,48.0%,12.0,10.0,5.333333333333333,3.5,4.666666666666667,4.0,2.0,2.5,13.333333333333334,11.75,7.0,3.75,0.3333333333333333,2.0,18.333333333333332,20.75,3.6666666666666665,4.75,13.0,10.5,0.0,0.5,2.3333333333333335,2.75,405.0,437.0,329.0,349.0,20.666666666666668,11.25,106.0,94.75,51.0,39.5,
30.04.2023 02:00,Macarthur FC,Wellington Phoenix,1.25,1.333333333333333,41.25%,55.333333333333336%,10.0,13.666666666666666,4.0,5.333333333333333,3.0,3.6666666666666665,3.0,4.666666666666667,16.0,16.333333333333332,3.5,4.333333333333333,2.5,1.3333333333333333,23.25,22.0,4.75,2.0,11.0,12.666666666666666,0.25,0.0,1.5,3.3333333333333335,323.75,581.3333333333334,236.75,503.6666666666667,20.5,16.0,103.25,100.0,43.5,38.333333333333336,
