Date,HomeTeam,AwayTeam,HG,AG,HP,AP,HTS,ATS,HSI,ASI,HSO,ASO,HBS,ABS,HFK,AFK,HC,AC,HOFF,AOFF,HTI,ATI,HGS,AGS,HF,AF,HRC,ARC,HYC,AYC,HTP,ATP,HPC,APC,HT,AT,HA,AA,HDA,ADA,Resultado
04.09.2022 14:00,Real Zaragoza,Lugo,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04.09.2022 11:30,Burgos CF,Cartagena,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04.09.2022 11:30,Huesca,UD Ibiza,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04.09.2022 09:15,Málaga,Albacete,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04.09.2022 07:00,Andorra,Granada,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03.09.2022 14:00,Tenerife,Racing,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03.09.2022 11:30,Ponferradina,Real Sporting,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03.09.2022 09:15,Villarreal B,Mirandés,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03.09.2022 07:00,Alavés,Las Palmas,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02.09.2022 14:00,Leganés,Eibar,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.08.2022 15:00,Las Palmas,Andorra,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.08.2022 13:00,Granada,Villarreal B,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.08.2022 15:00,UD Ibiza,Alavés,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.08.2022 12:30,Eibar,Ponferradina,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.08.2022 10:30,Racing,Real Oviedo,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.08.2022 15:00,Levante,Tenerife,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.08.2022 12:30,Lugo,Leganés,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.08.2022 12:30,Mirandés,Málaga,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.08.2022 10:30,Real Sporting,Burgos CF,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.08.2022 15:00,Cartagena,Real Zaragoza,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.08.2022 13:00,Albacete,Huesca,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.08.2022 15:00,Málaga,Las Palmas,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.08.2022 13:00,Ponferradina,UD Ibiza,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.08.2022 15:00,Tenerife,Lugo,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.08.2022 12:30,Huesca,Cartagena,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.08.2022 10:30,Real Oviedo,Leganés,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.08.2022 15:00,Granada,Racing,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.08.2022 12:30,Albacete,Burgos CF,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.08.2022 12:30,Real Zaragoza,Levante,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.08.2022 10:30,Real Sporting,Andorra,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.08.2022 15:00,Alavés,Mirandés,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.08.2022 13:00,Villarreal B,Eibar,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.08.2022 15:00,Cartagena,Ponferradina,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.08.2022 12:30,Lugo,Albacete,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.08.2022 10:30,Real Oviedo,Andorra,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.08.2022 15:00,Burgos CF,Málaga,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.08.2022 12:30,UD Ibiza,Granada,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.08.2022 10:30,Racing,Villarreal B,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.08.2022 16:00,Las Palmas,Real Zaragoza,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.08.2022 14:00,Leganés,Alavés,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.08.2022 12:00,Mirandés,Real Sporting,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.08.2022 10:00,Eibar,Tenerife,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.08.2022 14:00,Levante,Huesca,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
